Date,Close,log_return,realized_vol5,realized_vol10,realized_vol21,vol_of_vol5,parkinson,gk_vol,rv_lag1,rv_lag5,rv_lag21,vix,vix_change,mom_5d,mom_21d,target_rv
2021-06-11,396.29833984375,0.0016511512790990017,0.03903551466750473,0.057099891985088,0.09537805301588466,0.2660424477144047,0.07300005442819936,0.037545980584209486,0.07152459605571995,0.07563024269497931,0.19914971807653653,15.649999618530273,-0.02795035728430051,0.004046291623558629,0.04661964983680811,0.036380223204213774
2021-06-14,397.185546875,0.0022362329363559983,0.036380223204213774,0.0572755848872666,0.08852959144543199,0.3311722596533265,0.06952281597009172,0.02666204623992444,0.03903551466750473,0.0776450185327959,0.2167675405124446,16.389999389648438,0.047284331575444316,0.007271406240156653,0.036511472646200804,0.043059224383879595
2021-06-15,396.4571228027344,-0.001835647967625242,0.043059224383879595,0.05845121245848407,0.07425528980034739,0.3139064898863137,0.06686506367714039,0.018893258585222165,0.036380223204213774,0.07633337974146191,0.2485318388974811,17.020000457763672,0.0384381385952417,0.00521001063621207,0.018963978418001348,0.06335542903119326
2021-06-16,394.24359130859375,-0.005598925705035712,0.06335542903119326,0.06737047259354549,0.07674787508999567,0.25015791186978836,0.06886960655193194,0.012664856076481688,0.043059224383879595,0.07856202946814247,0.24023310800960257,18.149999618530273,0.06639242834163106,0.0010908600311969607,0.01585977763268631,0.049913463410955664
2021-06-17,394.1127624511719,-0.0003319028457091543,0.049913463410955664,0.06358029063648075,0.0689166959315207,0.17127009215969397,0.06815254435549196,0.02490456432610524,0.06335542903119326,0.07152459605571995,0.2396043031949396,17.75,-0.022038546938694892,-0.003871578343288773,0.024348233855551182,0.09761273117606493
2021-06-18,388.796142578125,-0.013581916280921183,0.09761273117606493,0.08007888398507738,0.08503674247644816,0.3850887048209624,0.06520434587310792,0.018207874213534946,0.049913463410955664,0.03903551466750473,0.16409254207569435,20.700000762939453,0.166197226081096,-0.01893068052867175,0.01318597631289542,0.16094436552263217
2021-06-21,394.3620300292969,0.014214194164263788,0.16094436552263217,0.11260397375883639,0.09094850683783413,0.768100945472419,0.06533233098104896,0.005366061392771509,0.09761273117606493,0.036380223204213774,0.15985892334065377,17.889999389648438,-0.13574885360979994,-0.0071088106501310255,0.016752216562957223,0.16769962695640972
2021-06-22,396.4703674316406,0.005331957578048244,0.16769962695640972,0.11574916017424697,0.09206559911694973,0.8637462943332537,0.06545984132560481,0.01638326816820294,0.16094436552263217,0.043059224383879595,0.11233948575914388,16.65999984741211,-0.06875347032979973,3.340746866298261e-05,0.023025340536866334,0.16122342992669184
2021-06-23,395.9925537109375,-0.0012058956093911593,0.16122342992669184,0.11561819157148244,0.08620341915223853,0.8242800014732077,0.06359846234743718,0.008313192887015762,0.16769962695640972,0.06335542903119326,0.13388053293344004,16.31999969482422,-0.020408172611160347,0.004436248149370048,0.011481540608665464,0.16429767117250382
2021-06-24,398.3350830078125,0.005898160858657853,0.16429767117250382,0.117030222890782,0.08750108007374267,0.4700595987570851,0.06124500265692996,0.013882026989795489,0.16122342992669184,0.049913463410955664,0.10760389680953085,15.970000267028809,-0.021446043770847023,0.01071348344666645,0.019727216896886945,0.08870430867602355
2021-06-25,399.7499694824219,0.003545707196315169,0.08870430867602355,0.11785498971067171,0.08790454343211719,0.5330643078360633,0.060878997615972735,0.014454218636903476,0.16429767117250382,0.09761273117606493,0.09675809959399474,15.619999885559082,-0.021916116193956947,0.0281737026289961,0.021322304087540322,0.04540836534793146
2021-06-28,400.55584716796875,0.0020139250300574623,0.04540836534793146,0.11778794733002082,0.08795344284357993,0.881386162813727,0.060880566664917306,0.01497719135631464,0.08870430867602355,0.16094436552263217,0.07703811530574203,15.760000228881836,0.008962890163154658,0.015705916561520317,0.022844521548686547,0.04338388405200242
2021-06-29,400.7713928222656,0.0005379716269173309,0.04338388405200242,0.11687456827012443,0.0879325522570665,0.9456298380521589,0.060821750092318855,0.01608247422899095,0.04540836534793146,0.16769962695640972,0.0733292840440152,16.020000457763672,0.01649747621230091,0.010848289667869215,0.021567579429400796,0.035009612021088314
2021-06-30,401.1087341308594,0.0008413759542245955,0.035009612021088314,0.11088398118621504,0.08766626026704381,0.8561830920330482,0.05872283382088547,0.02324097583981401,0.04338388405200242,0.16122342992669184,0.02842494576526427,15.829999923706055,-0.011860207779553322,0.012919890467578243,0.023328980552318468,0.03278172548211251
2021-07-01,403.3294677734375,0.005521217860349156,0.03278172548211251,0.11173154774107638,0.08899263939334034,0.361961366108611,0.05852889921017176,0.023478778306247,0.035009612021088314,0.16429767117250382,0.018912628974180737,15.479999542236328,-0.02210994208190664,0.012538149358857886,0.027378678240790766,0.04948911984876078
2021-07-02,406.4123229980469,0.007614452298322821,0.04948911984876078,0.07028736490290635,0.08961932576018829,0.11235529564790497,0.05826032873923926,0.022408074904201835,0.03278172548211251,0.08870430867602355,0.035885231386102376,15.069999694824219,-0.026485779039815083,0.01666630149903736,0.03908811181215999,0.061772033356673785
2021-07-06,405.67205810546875,-0.0018231235936639115,0.061772033356673785,0.05133936504520296,0.08637259755467491,0.18645702223002772,0.058062855792111935,0.020406389630392294,0.04948911984876078,0.04540836534793146,0.07563024269497931,16.440000534057617,0.09090914843906228,0.012772778062467127,0.027795185103943743,0.05926832263174113
2021-07-07,407.1058044433594,0.0035280188870736996,0.05926832263174113,0.04964616759516187,0.08628461712283725,0.2127781635327482,0.059758734507136105,0.021026809086604304,0.061772033356673785,0.04338388405200242,0.0776450185327959,16.200000762939453,-0.014598525749495717,0.015805548336387698,0.03242940070839606,0.10111985968158876
2021-07-08,403.7886047363281,-0.008181628023668012,0.10111985968158876,0.07208442946664792,0.09255866666140493,0.4001749429448482,0.06109672127916814,0.025036673218791904,0.05926832263174113,0.035009612021088314,0.07633337974146191,19.0,0.17283945093793274,0.0066811574454384015,0.02379885318328845,0.11927019049632492
2021-07-09,408.09906005859375,0.010618453783649333,0.11927019049632492,0.08247058051373088,0.09762103733498792,0.480494393692994,0.0644833217866027,0.028568284132076453,0.10111985968158876,0.03278172548211251,0.07856202946814247,16.18000030517578,-0.14842103656969574,0.01182554875418984,0.03627363391227112,0.11121611145770774
2021-07-12,409.5607604980469,0.003575330375247056,0.11121611145770774,0.0824820191420569,0.09728665902333547,0.44691546851676384,0.06365566349807579,0.027995425091700287,0.11927019049632492,0.04948911984876078,0.07152459605571995,16.170000076293945,-0.000618061105884915,0.007746904613458616,0.035173566544898005,0.11476836807407813
2021-07-13,408.1646423339844,-0.0034146414328391755,0.11476836807407813,0.08758284989008411,0.09885343896900868,0.3863414111014593,0.06456118518034153,0.02919596117574894,0.11121611145770774,0.061772033356673785,0.03903551466750473,17.1200008392334,0.058750819941689736,0.006144333036286254,0.02994285188000778,0.11309213500686742
2021-07-14,408.7736511230469,0.0014909544741781348,0.11309213500686742,0.0873036571400054,0.09880817157824827,0.10668074876045244,0.06526320399062115,0.028574690520643643,0.11476836807407813,0.05926832263174113,0.036380223204213774,16.329999923706055,-0.04614491102809537,0.004096838368512046,0.02917554361990371,0.09238034382131206
2021-07-15,407.37750244140625,-0.003421302628577501,0.09238034382131206,0.09138335718817084,0.09960570513437401,0.16460198413221064,0.06614840973472902,0.02924856456018188,0.11309213500686742,0.10111985968158876,0.043059224383879595,17.010000228881836,0.041641170137951544,0.008888060888745608,0.027544919767037657,0.07177602741520929
2021-07-16,404.1822814941406,-0.007874311961764312,0.07177602741520929,0.09947051695523165,0.10187570465197587,0.29355729527936564,0.06621122916962875,0.021916493227763595,0.09238034382131206,0.11927019049632492,0.06335542903119326,18.450000762939453,0.08465611491366087,-0.009597617215513221,0.025209516158672063,0.09755349264951804
2021-07-19,398.21331787109375,-0.014878131770041053,0.09755349264951804,0.1154057084620585,0.11607766959908225,0.2781880609401926,0.07226717750301324,0.03567169587012379,0.07177602741520929,0.11121611145770774,0.049913463410955664,22.5,0.21951214469301195,-0.027706371609316438,0.01040452330043462,0.1735136664238272
2021-07-20,403.91986083984375,0.014228657774678551,0.1735136664238272,0.1414379308656466,0.11353925468109761,0.6132482669742245,0.07689283664366928,0.04614404485463459,0.09755349264951804,0.11476836807407813,0.09761273117606493,19.729999542236328,-0.12311113145616315,-0.01039967957505561,0.038898838248323964,0.18775179259695995
2021-07-21,407.1901550292969,0.00806379368099216,0.18775179259695995,0.14672835763592204,0.1068816226148475,0.8302188315693209,0.07519788519959998,0.044740778863521596,0.1735136664238272,0.11309213500686742,0.16094436552263217,17.90999984741211,-0.09224529838067741,-0.0038737724151240993,0.032528803543908635,0.18693648130155044
2021-07-22,408.0428466796875,0.0020918975545736367,0.18693648130155044,0.13953494498144411,0.10601304746315546,0.8695253102158845,0.07310118088366559,0.04264725769323268,0.18775179259695995,0.09238034382131206,0.16769962695640972,17.690000534057617,-0.012283602190330645,0.0016332375604786176,0.02918876213376076,0.18100258944071043
2021-07-23,412.2407531738281,0.010235345783716144,0.18100258944071043,0.138810576129682,0.10984943239880607,0.6084220648210605,0.07508305086487806,0.04362055267583026,0.18693648130155044,0.07177602741520929,0.16122342992669184,17.200000762939453,-0.027699251346815612,0.019937716343966683,0.0410315782724322,0.0823985612921006
2021-07-26,413.2527160644531,0.00245177808247476,0.0823985612921006,0.13834292455076616,0.10891962004199841,0.7149928790318397,0.07591547199393447,0.04371595773025253,0.18100258944071043,0.09755349264951804,0.16429767117250382,17.579999923706055,0.02209297348319761,0.037767190393737105,0.03744996032987635,0.09196491419823213
2021-07-27,411.3692932128906,-0.004567974430446299,0.09196491419823213,0.13946607397800442,0.11084430510236688,0.8552044653794536,0.07837003272329462,0.043102443204423815,0.0823985612921006,0.1735136664238272,0.08870430867602355,19.360000610351562,0.10125146156828113,0.018442847443940424,0.02906647809257601,0.08584428871456636
2021-07-28,411.2006530761719,-0.0004100323378997461,0.08584428871456636,0.13952199790814232,0.1109832888582625,0.8478312360678522,0.07959124615980727,0.042977826375121604,0.09196491419823213,0.18775179259695995,0.04540836534793146,18.309999465942383,-0.05423559459227267,0.009849201895822945,0.02657508555539656,0.08726031435529996
2021-07-29,412.9060363769531,0.004138749889872723,0.08726031435529996,0.13859151089403635,0.11139283233902872,0.6705152680609906,0.08012337412306957,0.04401544902487332,0.08584428871456636,0.18693648130155044,0.04338388405200242,17.700000762939453,-0.0333150584814359,0.011918330971461,0.03027821788684637,0.06436244137007294
2021-07-30,410.90081787109375,-0.004868185924154986,0.06436244137007294,0.1337266829386772,0.11350271399411499,0.16880826991053063,0.08079478176104489,0.044834897985032686,0.08726031435529996,0.18100258944071043,0.035009612021088314,18.239999771118164,0.03050841722613762,-0.0032503707904137924,0.024412541804786025,0.058371045026268664
2021-08-02,410.0386657714844,-0.0021004043142055268,0.058371045026268664,0.10085383921020055,0.11287204054828427,0.23978109616068216,0.08273940691551517,0.04246014140747174,0.06436244137007294,0.0823985612921006,0.03278172548211251,19.459999084472656,0.0668859281065497,-0.007777445054874099,0.016634534627694597,0.08184620828971081
2021-08-03,413.37451171875,0.0081025280832591,0.08184620828971081,0.08508723249846195,0.11325611521018751,0.2104529884317733,0.08434051897953275,0.042331572490953095,0.058371045026268664,0.09196491419823213,0.04948911984876078,18.040000915527344,-0.07297010461209863,0.004874497292197244,0.01713085043618756,0.09228483044408325
2021-08-04,411.3411865234375,-0.00493098244546589,0.09228483044408325,0.08550359731705422,0.114669018494093,0.2339778736194003,0.08260340860439389,0.04299160683471174,0.08184620828971081,0.08584428871456636,0.061772033356673785,17.969999313354492,-0.003880354690702914,0.00034176367720806233,0.013974658359375836,0.09934744074531748
2021-08-05,413.94622802734375,0.006313073748473264,0.09934744074531748,0.08952442395006945,0.11594520071653937,0.2792880561511461,0.08122558758949196,0.043022577521584664,0.09228483044408325,0.08726031435529996,0.05926832263174113,17.280000686645508,-0.03839725392733928,0.002519197005492524,0.016802569526949807,0.08717655200805949
2021-08-06,414.6301574707031,0.0016508546723197175,0.08717655200805949,0.07511166989459823,0.11126357942037424,0.24791251030104705,0.07794679164396272,0.04125271783195653,0.09934744074531748,0.06436244137007294,0.10111985968158876,16.149999618530273,-0.06539357773223542,0.009076009191053336,0.0268495757611944,0.0839626912003521
2021-08-09,414.2928771972656,-0.0008137795137660278,0.0839626912003521,0.07461783576030688,0.1060769704522556,0.11160427997244049,0.07410174787733484,0.03967410115543944,0.08717655200805949,0.058371045026268664,0.11927019049632492,16.719999313354492,0.035294099584386895,0.01037514698224129,0.015177239412858645,0.06482604965082889
2021-08-10,414.8082580566406,0.0012432281270459797,0.06482604965082889,0.06964535918437167,0.10559178149558843,0.20550744567603124,0.07322438746281199,0.03930829104463908,0.0839626912003521,0.08184620828971081,0.11121611145770774,16.790000915527344,0.004186698866484928,0.0034683956007091066,0.01281250076841478,0.04146676133277691
2021-08-11,415.8390197753906,0.002481828991288446,0.04146676133277691,0.06971368889453211,0.10473479429781002,0.35926488880868196,0.0718840251424729,0.03840706072428628,0.06482604965082889,0.09228483044408325,0.11476836807407813,16.170000076293945,-0.03692679007897037,0.010934556031132692,0.018802161298250297,0.023321056265403074
2021-08-12,417.0852355957031,0.002992389145115246,0.023321056265403074,0.06855239681578101,0.10497275393549144,0.43653299900288683,0.07141154808514402,0.03910119527873331,0.04146676133277691,0.09934744074531748,0.11309213500686742,15.59000015258789,-0.0358688881242718,0.007583128811967432,0.020332975106936102,0.023414395846831314
2021-08-13,417.8442687988281,0.0018181976040698433,0.023414395846831314,0.06021756685660859,0.10378061058136367,0.4223041026637049,0.06935956152278482,0.038906620839154714,0.023321056265403074,0.08717655200805949,0.09238034382131206,15.449999809265137,-0.0089801373927193,0.00775175483551771,0.02569303973512227,0.010616322695945783
